# Logfile created on 2026-02-28 16:27:38 +0100 by logger.rb/v1.4.3
2026-02-28 16:27:38 +0100: Memory Usage (438412K) : recog_diode has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438540K) : recog_tsv has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438540K) : recog_iprobe has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438540K) : recog_diffprb has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438668K) : recog_pillar has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438668K) : recog_sbump has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438796K) : recog_otp has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438796K) : recog_pdiode has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438924K) : recog_mom has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438924K) : recog_pcm has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438924K) : colopen_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439052K) : graphmetal1_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439052K) : graphmetal1_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439180K) : graphmetal1_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439180K) : graphmetal1_slit has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439180K) : graphmetal1_opc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439308K) : graphmet1l_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439308K) : graphmet1l_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439436K) : graphmet1l_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439436K) : graphmet1l_slit has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439564K) : graphmet1l_opc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439564K) : extblock_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439564K) : nldd_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439692K) : pldd_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439692K) : next_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439820K) : pext_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439820K) : nexthv_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439948K) : pexthv_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439948K) : graphgate_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (439948K) : sinwg_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440076K) : sinwg_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440076K) : sinwg_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440204K) : mempad_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440204K) : topvia1_drw has 42 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440332K) : topmetal1_drw has 27 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440332K) : topmetal1_pin has 2 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440332K) : topmetal1_mask has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440460K) : topmetal1_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440460K) : topmetal1_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440588K) : topmetal1_slit has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440588K) : topmetal1_text has 2 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440716K) : topmetal1_noqrc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440716K) : topmetal1_res has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440716K) : topmetal1_iprobe has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440844K) : topmetal1_diffprb has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440844K) : inldpwl_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440972K) : polyres_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440972K) : polyres_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (440972K) : vmim_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441100K) : nbulaycut_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441100K) : antmetal1_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441228K) : topvia2_drw has 2 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441228K) : topmetal2_drw has 6 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441228K) : topmetal2_pin has 2 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441356K) : topmetal2_mask has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441356K) : topmetal2_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441484K) : topmetal2_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441484K) : topmetal2_slit has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441612K) : topmetal2_text has 2 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441612K) : topmetal2_noqrc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441612K) : topmetal2_res has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441740K) : topmetal2_iprobe has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441740K) : topmetal2_diffprb has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441868K) : snsring_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441868K) : sensor_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441996K) : snsarms_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441996K) : snscmosvia_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (441996K) : colwind_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442124K) : flm_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442124K) : hafniumox_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442252K) : memvia_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442252K) : thinfilmres_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442380K) : rfmem_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442380K) : norcx_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442380K) : norcx_m2m3 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442508K) : norcx_m2m4 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442508K) : norcx_m2m5 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442636K) : norcx_m2tm1 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442636K) : norcx_m2tm2 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442636K) : norcx_m3m4 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442636K) : norcx_m3m5 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442636K) : norcx_m3tm1 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442636K) : norcx_m3tm2 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442636K) : norcx_m4m5 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442764K) : norcx_m4tm1 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442764K) : norcx_m4tm2 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442764K) : norcx_m5tm1 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442892K) : norcx_m5tm2 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (442892K) : norcx_tm1tm2 has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443020K) : norcx_m1sub has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443020K) : norcx_m2sub has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443148K) : norcx_m3sub has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443148K) : norcx_m4sub has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443148K) : norcx_m5sub has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443276K) : norcx_tm1sub has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443276K) : norcx_tm2sub has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443404K) : snsbotvia_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443404K) : snstopvia_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443532K) : deepvia_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443532K) : fgetch_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443532K) : ctrgat_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443660K) : fgimp_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443660K) : emwihv_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443660K) : lbe_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443788K) : alcustop_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443788K) : nometfiller_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443788K) : prboundary_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443916K) : exchange0_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (443916K) : exchange0_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (444044K) : exchange0_text has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (444044K) : exchange1_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (444172K) : exchange1_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (444172K) : exchange1_text has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (444172K) : exchange2_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (444300K) : exchange2_pin has 0 polygons
