# Logfile created on 2026-02-26 12:26:46 +0100 by logger.rb/v1.4.3
2026-02-26 12:26:46 +0100: Memory Usage (434616K) : mim_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434744K) : edgeseal_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434744K) : edgeseal_bound has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434744K) : substrate_drw has 2 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434872K) : substrate_text has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434872K) : dfpad_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435000K) : dfpad_pillar has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435000K) : dfpad_sbump has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435000K) : thickgateox_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435128K) : pldb_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435128K) : pwell_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435256K) : pwell_pin has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435256K) : pwell_block has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435384K) : ic_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435384K) : via3_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435384K) : metal4_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435512K) : metal4_pin has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435512K) : metal4_mask has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435512K) : metal4_filler has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435640K) : metal4_nofill has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435640K) : metal4_slit has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435640K) : metal4_text has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435768K) : metal4_opc has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435768K) : metal4_noqrc has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435896K) : metal4_res has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435896K) : metal4_iprobe has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (435896K) : metal4_diffprb has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436024K) : heattrans_drw has 4 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436024K) : heatres_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436152K) : pempoly_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436152K) : fbe_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436280K) : empoly_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436280K) : ldmos_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436280K) : pbiwind_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436408K) : digisub_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436408K) : nodrc_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436536K) : text_drw has 4 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436536K) : via4_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436664K) : metal5_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436664K) : metal5_pin has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436664K) : metal5_mask has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436792K) : metal5_filler has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436792K) : metal5_nofill has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436792K) : metal5_slit has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436792K) : metal5_text has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436920K) : metal5_opc has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (436920K) : metal5_noqrc has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437048K) : metal5_res has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437048K) : metal5_iprobe has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437048K) : metal5_diffprb has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437176K) : radhard_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437176K) : memcap_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437304K) : varicap_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437304K) : flash_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437304K) : intbondvia_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437432K) : intbondmet_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (437432K) : devbondvia_drw has 0 polygons
